url,player_name,player_games_played,player_games_started,player_minutes_per_game,player_points_per_game,player_offensive_rebounds__per_game,player_defensive_rebounds_per_game,player_rebounds_per_game,player_assists_per_game,player_steals_per_game,player_blocks_per_game,player_turnovers_per_game,player_fouls_per_game,player_assist_to_turnover_ratio,team,season_type,season_year,player_id,inferred_position,pts_per_36,ast_per_36,reb_per_36,scoring_impact,playmaking_impact,defensive_impact,availability_score,overall_impact,efficiency_metric,next_player_points_per_game,predicted_player_points_per_game,next_player_assists_per_game,predicted_player_assists_per_game,next_player_rebounds_per_game,predicted_player_rebounds_per_game
https://www.espn.com/nba/player/stats/_/id/1702/robert-archibald,Robert Archibald,12,0,6.0,1.6,0.5,0.9,1.4,0.3,0.0,0.3,0.6,0.8,0.5,MEM,Not clear,2002-03,,SF,9.6,1.7999999999999998,8.399999999999999,9.248554913294797,3.1619714145958633,7.614213197969542,13.580246913580247,8.401246609860113,8.240534521158128,1.6,,0.3,,1.4,
https://www.espn.com/nba/player/_/id/1777/ronald-murray?year=2008-09&team=ATL,Ronald Murray,12,0,3.5,1.9,0.0,0.1,0.1,0.3,0.3,0.0,0.3,0.0,1.0,MIL,Regular season,2002-03,,SF,19.54285714285714,3.085714285714286,1.0285714285714287,18.330580787228186,5.490016302265347,3.5532994923857864,13.580246913580247,10.23853587386489,6.6815144766147,1.9,,0.3,,0.1,
https://www.espn.com/nba/player/_/id/1972/ken-johnson?year=2002-03&team=MIA,Ken Johnson,16,0,9.8,2.0,0.3,1.8,2.0,0.0,0.1,0.8,0.4,1.3,0.0,MIA,Not clear,2002-03,,SF,7.346938775510203,0.0,7.346938775510203,7.550155322244503,0.0,18.2741116751269,18.51851851851852,11.08569637897248,10.244988864142538,2.0,,0.0,,2.0,
https://www.espn.com/nba/player/_/id/1735/vincent-yarbrough?year=2002-03&team=DEN,Vincent Yarbrough,59,39,23.4,6.9,0.6,2.1,2.7,2.2,1.0,0.6,1.4,2.5,1.6,DEN,Not clear,2002-03,,PF,10.615384615384615,3.384615384615385,4.153846153846154,16.039662072032016,11.195998192273168,26.903553299492383,71.60493827160494,31.436037958850626,25.38975501113586,6.9,,2.2,,2.7,
https://www.espn.com/nba/player/_/id/509/stephon-marbury?year=2001-02&team=PHX,Stephon Marbury,81,81,40.0,22.3,0.7,2.6,3.2,8.1,1.3,0.2,3.2,2.5,2.5,PHX,Not clear,2002-03,,PG,20.07,7.289999999999999,2.88,52.935645472061665,44.65676551690774,28.42639593908629,98.76543209876543,56.19605975670528,69.93318485523386,22.3,,8.1,,3.2,
https://www.espn.com/nba/player/_/id/1858/devin-brown?year=2009-10&team=NO,Devin Brown,7,0,3.1,1.7,0.6,0.4,1.0,0.3,0.0,0.0,0.7,0.4,0.4,SA,Regular season,2002-03,,SF,19.741935483870968,3.4838709677419355,11.612903225806452,18.46152029336814,5.843762554816377,2.030456852791878,7.4074074074074066,8.43578677709595,7.349665924276169,1.7,,0.3,,1.0,
https://www.espn.com/nba/player/_/id/351/juwan-howard?year=2005-06&team=HOU,Juwan Howard,77,77,35.5,18.4,2.4,5.2,7.6,3.0,1.0,0.4,2.5,3.1,1.2,DEN,Not clear,2002-03,,SG,18.659154929577465,3.0422535211267605,7.707042253521126,42.428505522537925,10.770572185795661,40.60913705583756,93.82716049382715,46.908843814499576,61.24721603563474,18.4,,3.0,,7.6,
https://www.espn.com/nba/player/_/id/698/efthimios-rentzias?year=2002-03&team=PHI,Efthimios Rentzias,35,0,4.1,1.5,0.3,0.5,0.7,0.2,0.2,0.1,0.1,0.6,2.0,PHI,Not clear,2002-03,,SF,13.170731707317074,1.75609756097561,6.146341463414634,12.418017763992669,3.4961635153255086,5.583756345177664,41.9753086419753,15.868311566617788,7.34966592427617,,,,,,
https://www.espn.com/nba/player/_/id/512/donyell-marshall?year=2007-08&team=CLE,Donyell Marshall,78,53,30.5,13.4,3.0,6.0,9.0,1.8,1.2,1.1,1.7,3.0,1.1,CHI,Not clear,2002-03,,C,15.816393442622951,2.1245901639344265,10.62295081967213,30.377396632869008,6.655690649739491,53.80710659898477,95.06172839506173,46.47548056916375,52.338530066815146,13.4,,1.8,,9.0,
https://www.espn.com/nba/player/_/id/1721/roger-mason-jr?year=2003-04&team=TOR,Roger Mason Jr.,17,0,6.6,1.8,0.1,0.6,0.7,0.7,0.2,0.0,0.3,1.2,2.3,CHI,Not clear,2002-03,,SF,9.81818181818182,3.8181818181818183,3.8181818181818183,9.538202837624803,8.801926021702519,5.076142131979695,19.753086419753085,10.792339352765026,8.685968819599111,1.8,,0.7,,0.7,
https://www.espn.com/nba/player/_/id/1725/kareem-rush?year=2009-10&team=LAC,Kareem Rush,76,0,11.5,3.0,0.3,0.9,1.2,0.9,0.1,0.1,0.8,0.9,1.1,LAL,Not clear,2002-03,,SF,9.391304347826086,2.8173913043478263,3.7565217391304344,10.015079165619502,6.173775624886507,6.598984771573603,92.5925925925926,28.84510803866805,11.804008908685972,3.0,,0.9,,1.2,
https://www.espn.com/nba/player/_/id/1733/jay-williams,Jay Williams,75,54,26.1,9.5,0.4,2.2,2.6,4.7,1.1,0.2,2.3,2.4,2.0,CHI,Not clear,2002-03,,SG,13.103448275862068,6.482758620689655,3.5862068965517238,21.673709388080525,25.754271150536784,24.36548223350254,91.35802469135803,40.78787186586947,34.52115812917595,9.5,,4.7,,2.6,
https://www.espn.com/nba/player/_/id/1766/lonny-baxter?year=2005-06&team=HOU,Lonny Baxter,55,0,12.4,4.8,1.2,1.8,3.0,0.3,0.2,0.4,0.8,2.5,0.4,CHI,Not clear,2002-03,,SF,13.935483870967742,0.8709677419354839,8.709677419354838,15.181950400895019,1.606877780916211,15.228426395939085,66.66666666666666,24.670980311104245,18.48552338530067,4.8,,0.3,,3.0,
https://www.espn.com/nba/player/_/id/1010/sean-lampley,Sean Lampley,35,0,13.9,4.8,0.7,1.6,2.4,0.9,0.2,0.1,0.7,1.2,1.3,MIA,Not clear,2002-03,,SF,12.431654676258992,2.3309352517985613,6.215827338129496,14.06858235954589,5.676849841301552,11.167512690355329,41.9753086419753,18.22206338329452,18.708240534521156,4.8,,0.9,,2.4,
https://www.espn.com/nba/player/_/id/1729/dajuan-wagner?year=2004-05&team=CLE,Dajuan Wagner,47,24,29.5,13.4,0.4,1.3,1.7,2.8,0.8,0.1,1.8,2.3,1.6,CLE,Not clear,2002-03,,SG,16.352542372881356,3.4169491525423723,2.074576271186441,30.356879265863295,12.805091016849238,15.736040609137053,56.79012345679012,28.922033587159923,38.084632516703785,13.4,,2.8,,1.7,
https://www.espn.com/nba/player/_/id/1710/dan-gadzuric?year=2010-11&team=GS,Dan Gadzuric,49,30,15.5,3.4,1.3,2.7,4.0,0.2,0.4,1.1,0.6,2.6,0.3,MIL,Not clear,2002-03,,PF,7.896774193548387,0.4645161290322581,9.29032258064516,9.334203493069799,0.8505153879458851,28.934010152284262,59.25925925925925,24.5944970731398,17.817371937639198,3.4,,0.2,,4.0,
https://www.espn.com/nba/player/_/id/1706/dan-dickau?year=2003-04&team=POR,Dan Dickau,50,0,10.3,3.7,0.2,0.7,0.9,1.7,0.3,0.0,1.1,1.3,1.5,ATL,Not clear,2002-03,,SF,12.932038834951456,5.941747572815533,3.145631067961165,13.428860579531213,13.769570812926426,6.598984771573601,60.49382716049383,23.572810831131267,13.80846325167038,3.7,,1.7,,0.9,
https://www.espn.com/nba/player/stats/_/id/44/maceo-baston,Maceo Baston,16,0,6.6,2.5,0.3,1.2,1.4,0.0,0.3,0.7,0.4,1.0,0.0,TOR,Not clear,2002-03,,SF,13.636363636363637,0.0,7.636363636363637,13.247503941145562,0.0,16.243654822335024,18.51851851851852,12.002419320499776,10.02227171492205,,,,,,
https://www.espn.com/nba/player/_/id/1732/frank-williams?year=2002-03&team=NY,Frank Williams,21,0,8.0,1.3,0.1,0.7,0.9,1.6,0.3,0.1,0.8,1.0,2.0,NY,Not clear,2002-03,,SF,5.8500000000000005,7.2,4.05,5.811175337186899,16.863847544511277,7.614213197969542,24.691358024691358,13.745148526089768,8.908685968819599,1.3,,1.6,,0.9,
https://www.espn.com/nba/player/_/id/1823/smush-parker?year=2004-05&team=PHX,Smush Parker,66,18,16.7,6.2,0.4,1.4,1.8,2.5,0.7,0.2,2.0,1.6,1.3,CLE,Not clear,2002-03,,SF,13.365269461077846,5.389221556886228,3.8802395209580838,16.350923586353304,14.00870338832545,16.24365482233502,80.24691358024691,31.712548844315172,21.15812917594655,6.2,,2.5,,1.8,
https://www.espn.com/nba/player/_/id/1718/fred-jones,Fred Jones,19,1,6.1,1.2,0.2,0.3,0.5,0.3,0.3,0.1,0.3,0.7,1.0,IND,Not clear,2002-03,,SF,7.081967213114754,1.7704918032786885,2.9508196721311477,6.831877191320003,3.357351741601157,5.583756345177664,22.22222222222222,9.498801875080261,6.01336302895323,1.2,,0.3,,0.5,
https://www.espn.com/nba/player/stats/_/id/685/igor-rakocevic,Igor Rakocevic,42,0,5.8,1.9,0.1,0.3,0.4,0.8,0.1,0.0,0.5,0.6,1.6,MIN,Not clear,2002-03,,SF,11.793103448275861,4.9655172413793105,2.4827586206896552,11.331579297056674,10.127254864926666,2.5380710659898473,50.617283950617285,18.653547294647616,8.017817371937639,1.9,,0.8,,0.4,
https://www.espn.com/nba/player/_/id/614/shaquille-oneal?year=2008-09&team=PHX,Shaquille O'Neal,67,66,37.8,27.5,3.9,7.2,11.1,3.1,0.6,2.4,2.9,3.4,1.1,LAL,Not clear,2002-03,,C,26.190476190476193,2.9523809523809526,10.571428571428571,64.28020919350399,10.316752153947581,67.00507614213197,81.48148148148148,55.770879742766255,88.64142538975503,27.5,,3.1,,11.1,
https://www.espn.com/nba/player/stats/_/id/1911/guy-rucker,Guy Rucker,3,0,1.3,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,0.0,GS,Not clear,2002-03,,SF,0.0,8.307692307692307,8.307692307692307,0.0,13.471120819580012,1.5228426395939083,2.4691358024691357,4.365774815410764,3.5634743875278403,,,,,,
https://www.espn.com/nba/player/_/id/1730/jiri-welsch,Jiri Welsch,37,0,6.3,1.6,0.3,0.4,0.8,0.7,0.2,0.1,0.5,0.9,1.4,GS,Not clear,2002-03,,SF,9.142857142857144,4.0,4.571428571428572,8.844260941370768,8.07518853573713,5.076142131979695,44.44444444444444,16.610009013383007,8.01781737193764,1.6,,0.7,,0.8,
https://www.espn.com/nba/player/_/id/273/gordan-giricek?year=2004-05&team=UTAH,Gordan Giricek,49,35,24.2,11.2,0.4,1.8,2.2,1.4,0.4,0.1,1.9,2.1,0.7,MEM,Regular season,2002-03,,SG,16.661157024793386,2.0826446280991733,3.2727272727272734,25.85386391503049,4.966151162623163,14.213197969543145,59.25925925925925,26.073118076614012,30.957683741648108,11.2,,1.4,,2.2,
https://www.espn.com/nba/player/_/id/1872/jr-bremer?year=2002-03&team=BOS,J.R. Bremer,64,41,23.5,8.3,0.3,2.0,2.3,2.6,0.6,0.0,0.9,1.3,2.9,BOS,Not clear,2002-03,,SG,12.714893617021277,3.9829787234042557,3.5234042553191487,19.275816832697906,18.684784274051587,16.243654822335024,77.77777777777779,32.995508426715574,29.621380846325167,8.3,,2.6,,2.3,
https://www.espn.com/nba/player/_/id/1717/jared-jeffries?year=2003-04&team=WSH,Jared Jeffries,20,1,14.6,4.0,1.3,1.6,2.9,0.8,0.4,0.3,1.1,1.4,0.7,WSH,Not clear,2002-03,,SF,9.863013698630137,1.9726027397260275,7.150684931506849,11.372344075804367,4.106675624379933,15.228426395939085,23.456790123456788,13.541059054895044,16.926503340757236,4.0,,0.8,,2.9,
https://www.espn.com/nba/player/_/id/1960/antoine-rigaudeau,Antoine Rigaudeau,11,0,8.3,1.5,0.4,0.4,0.7,0.5,0.3,0.0,0.5,1.0,1.0,DAL,Not clear,2002-03,,SF,6.506024096385541,2.1686746987951806,3.0361445783132526,6.496900898391251,4.327319544843892,5.076142131979695,12.345679012345679,7.06151039689013,7.126948775055681,1.5,,0.5,,0.7,
https://www.espn.com/nba/player/_/id/1870/mike-james-batiste?year=2002-03&team=MEM,Mike James Batiste,75,2,16.6,6.4,1.1,2.3,3.4,0.7,0.6,0.2,0.9,1.6,0.8,MEM,Not clear,2002-03,,SF,13.879518072289155,1.5180722891566263,7.373493975903613,16.93057548111521,3.369643679885663,19.796954314720807,91.35802469135803,32.86379954176992,23.608017817371937,6.4,,0.7,,3.4,
https://www.espn.com/nba/player/_/id/1913/mike-wilks?year=2005-06&team=CLE,Mike Wilks,15,7,24.3,5.7,0.6,2.1,2.7,2.8,1.1,0.1,1.1,2.5,2.5,ATL,Regular season,2002-03,,SF,8.444444444444445,4.148148148148148,4.0,13.147463070006424,18.076987574422702,22.842639593908626,17.28395061728395,17.837760213905426,24.721603563474385,5.7,,2.8,,2.7,
https://www.espn.com/nba/player/_/id/1820/nate-huffman,Nate Huffman,7,0,10.9,3.3,1.3,2.0,3.3,0.7,0.1,0.4,0.4,1.9,1.7,TOR,Not clear,2002-03,,SF,10.899082568807337,2.3119266055045866,10.899082568807337,11.466203531844936,5.678457344932426,15.228426395939085,7.4074074074074066,9.945123670030963,17.59465478841871,3.3,,0.7,,3.3,
https://www.espn.com/nba/player/_/id/1734/qyntel-woods?year=2004-05&team=MIA,Qyntel Woods,53,0,6.3,2.4,0.3,0.7,1.0,0.2,0.3,0.0,0.4,0.7,0.5,POR,Not clear,2002-03,,SF,13.714285714285714,1.142857142857143,5.7142857142857135,13.266391412056153,2.0153224400720893,6.598984771573601,64.19753086419753,21.519557371974845,9.35412026726058,2.4,,0.2,,1.0,
https://www.espn.com/nba/player/_/id/1723/bostjan-nachbar?year=2004-05&team=NO,Bostjan Nachbar,14,1,5.5,2.1,0.2,0.6,0.8,0.2,0.1,0.1,0.4,0.9,0.5,HOU,Not clear,2002-03,,SF,13.745454545454546,1.3090909090909093,5.236363636363637,13.157645822385708,2.284874448775567,5.076142131979695,16.049382716049383,9.142011279797588,8.240534521158132,2.1,,0.2,,0.8,
https://www.espn.com/nba/player/_/id/1715/casey-jacobsen?year=2002-03&team=PHX,Casey Jacobsen,72,0,15.9,5.1,0.4,0.8,1.2,1.0,0.5,0.1,0.8,1.3,1.3,PHX,Not clear,2002-03,,SF,11.547169811320755,2.2641509433962264,2.7169811320754715,13.804318900643473,5.779355589909615,10.15228426395939,87.65432098765432,29.3475699355417,16.70378619153675,5.1,,1.0,,1.2,
https://www.espn.com/nba/player/_/id/1819/cezary-trybanski?year=2002-03&team=MEM,Cezary Trybanski,15,0,5.7,0.9,0.4,0.5,0.9,0.1,0.0,0.4,0.5,0.9,0.2,MEM,Not clear,2002-03,,SF,5.684210526315789,0.631578947368421,5.684210526315789,5.454761180407667,1.0565507722725183,6.598984771573603,17.28395061728395,7.598561835384435,5.34521158129176,0.9,,0.1,,0.9,
https://www.espn.com/nba/player/_/id/242/michael-finley?year=2007-08&team=SA,Michael Finley,69,69,38.3,19.3,1.6,4.3,5.8,3.0,1.1,0.3,1.7,1.5,1.8,DAL,Not clear,2002-03,,SG,18.14099216710183,2.8198433420365534,5.451697127937337,45.26296000040246,13.32867163075678,36.04060913705583,83.9506172839506,44.64571451304142,61.02449888641426,19.3,,3.0,,5.8,
https://www.espn.com/nba/player/_/id/1767/rasual-butler?year=2011-12&team=TOR,Rasual Butler,72,28,21.0,7.5,0.4,2.2,2.6,1.3,0.3,0.6,1.1,1.5,1.2,MIA,Not clear,2002-03,,PF,12.857142857142858,2.2285714285714286,4.457142857142857,17.96036333608588,6.143258748357679,20.30456852791878,87.65432098765432,33.01562790000416,25.16703786191537,7.5,,1.3,,2.6,
https://www.espn.com/nba/player/_/id/370/mark-jackson?year=2002-03&team=UTAH,Mark Jackson,82,0,17.9,4.7,0.4,1.7,2.1,4.6,0.6,0.0,1.9,1.1,2.4,UTAH,Not clear,2002-03,,SG,9.45251396648045,9.251396648044693,4.223463687150838,11.984213302332591,32.90298264786854,14.720812182741113,100.0,39.90200203323556,23.385300668151448,,,,,,
https://www.espn.com/nba/player/stats/_/id/1014/mehmet-okur,Mehmet Okur,72,9,19.0,6.9,1.6,3.0,4.7,1.0,0.3,0.5,0.9,2.3,1.1,DET,Not clear,2002-03,,PF,13.073684210526316,1.894736842105263,8.905263157894737,17.14329175540006,4.856037071268682,23.350253807106593,87.65432098765432,33.250975905357414,28.28507795100223,6.9,,1.0,,4.7,
https://www.espn.com/nba/player/_/id/1709/melvin-ely?year=2002-03&team=LAC,Melvin Ely,52,7,15.4,4.5,1.2,2.1,3.3,0.3,0.2,0.6,1.0,1.8,0.3,LAC,Not clear,2002-03,,PF,10.519480519480519,0.7012987012987013,7.7142857142857135,12.39951955558892,1.2831096789299101,18.78172588832487,62.96296296296296,23.856829521451665,18.040089086859687,4.5,,0.3,,3.3,
https://www.espn.com/nba/player/_/id/1063/paul-shirley?year=2004-05&team=PHX,Paul Shirley,2,0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,ATL,Not clear,2002-03,,SF,0.0,0.0,7.2,0.0,0.0,2.5380710659898473,1.2345679012345678,0.9431597418061037,3.34075723830735,,,,,,
https://www.espn.com/nba/player/stats/_/id/1703/carlos-boozer,Carlos Boozer,81,54,25.3,10.0,2.5,5.0,7.5,1.3,0.7,0.6,1.3,2.8,1.0,CLE,Not clear,2002-03,,PF,14.229249011857707,1.849802371541502,10.671936758893281,22.909517390542774,5.10747951817461,38.57868020304568,98.76543209876543,41.340277302632124,41.202672605790646,10.0,,1.3,,7.5,
https://www.espn.com/nba/player/_/id/1722/yao-ming?year=2005-06&team=HOU,Yao Ming,82,72,29.0,13.5,2.4,5.8,8.2,1.7,0.4,1.8,2.1,2.8,0.8,HOU,Not clear,2002-03,,C,16.75862068965517,2.1103448275862067,10.179310344827584,30.58600757424756,5.627246740317025,51.77664974619288,100.0,46.99747601518936,49.66592427616926,13.5,,1.7,,8.2,
https://www.espn.com/nba/player/_/id/1862/adam-harrington?year=2002-03&team=DAL,Adam Harrington,13,0,2.8,0.8,0.0,0.2,0.2,0.2,0.1,0.1,0.2,0.2,1.0,DAL,Regular season,2002-03,,SF,10.285714285714286,2.5714285714285716,2.5714285714285716,9.599119185246353,4.49393739510328,3.0456852791878175,14.814814814814813,7.988389168588066,4.4543429844097995,,,,,,
https://www.espn.com/nba/player/_/id/1817/predrag-savovic,Predrag Savovic,27,0,9.5,3.1,0.3,0.6,0.9,0.8,0.5,0.0,0.8,1.2,1.0,DEN,Not clear,2002-03,,SF,11.747368421052633,3.031578947368421,3.4105263157894736,11.999492952033263,6.212996463767313,8.121827411167512,32.098765432098766,14.608270564766713,11.1358574610245,3.1,,0.8,,0.9,
https://www.espn.com/nba/player/_/id/1859/pat-burke,Pat Burke,62,8,12.6,4.3,0.9,1.4,2.4,0.4,0.3,0.4,0.8,1.6,0.5,ORL,Not clear,2002-03,,SF,12.285714285714286,1.142857142857143,6.857142857142857,13.450371593724194,2.1774748203077747,14.213197969543145,75.30864197530865,26.28742158972094,16.258351893095767,4.3,,0.4,,2.4,
https://www.espn.com/nba/player/_/id/923/aaron-williams?year=2005-06&team=NO,Aaron Williams,81,0,19.7,6.2,1.7,2.4,4.1,1.1,0.3,0.7,1.0,2.5,1.1,NJ,Not clear,2002-03,,PF,11.32994923857868,2.0101522842639596,7.49238578680203,15.18530950774136,5.2215535761478025,22.335025380710658,98.76543209876543,35.376830140841314,25.38975501113586,6.2,,1.1,,4.1,
https://www.espn.com/nba/player/_/id/1728/nikoloz-tskitishvili?year=2004-05&team=DEN,Nikoloz Tskitishvili,81,16,16.3,3.9,0.8,1.4,2.2,1.1,0.4,0.4,1.0,1.7,1.1,DEN,Not clear,2002-03,,SF,8.613496932515337,2.4294478527607364,4.858895705521473,10.415950920245399,5.901451320688075,15.228426395939085,98.76543209876543,32.5778151839095,16.035634743875278,3.9,,1.1,,2.2,
https://www.espn.com/nba/player/_/id/387/marko-jaric?year=2002-03&team=LAC,Marko Jaric,66,12,20.9,7.4,0.5,1.9,2.4,2.9,1.5,0.2,1.6,1.9,1.8,LAC,Not clear,2002-03,,SG,12.746411483253588,4.9952153110047846,4.133971291866029,17.748511583741276,16.564214772994422,26.903553299492383,80.24691358024691,35.365798309118745,26.94877505567929,7.4,,2.9,,2.4,
https://www.espn.com/nba/player/_/id/1727/amare-stoudemire?year=2002-03&team=PHX,Amar'e Stoudemire,82,71,31.3,13.5,3.0,5.7,8.8,1.0,0.8,1.1,2.3,3.3,0.4,PHX,Not clear,2002-03,,C,15.527156549520766,1.1501597444089455,10.121405750798724,30.643612993776433,2.5136209230145212,48.2233502538071,100.0,45.34514604264952,48.9977728285078,13.5,,1.0,,8.8,
https://www.espn.com/nba/player/_/id/1860/maurice-carter?year=2003-04&team=LAL,Maurice Carter,4,0,12.5,5.5,0.0,0.8,0.8,0.5,0.0,0.0,1.5,1.3,0.3,LAL,Regular season,2003-04,,SF,15.84,1.44,2.3040000000000003,17.299036608863197,2.578222845747397,4.060913705583756,3.7037037037037033,6.910469215974514,14.03118040089087,5.5,,0.5,,0.8,
https://www.espn.com/nba/player/_/id/440/brevin-knight?year=2006-07&team=CHA,Brevin Knight,3,0,6.3,0.7,0.0,1.0,1.0,1.3,1.0,0.3,1.0,0.3,1.3,PHX,Regular season,2003-04,,SF,4.0,7.428571428571429,5.7142857142857135,3.869364161849711,14.785980614919708,18.2741116751269,2.4691358024691357,9.849648063591362,6.6815144766147,0.7,,1.3,,1.0,
https://www.espn.com/nba/player/_/id/89/torraye-braggs?year=2003-04&team=HOU,Torraye Braggs,11,0,12.0,3.1,1.4,1.7,3.1,0.5,0.4,0.2,1.1,1.9,0.5,HOU,Regular season,2003-04,,SF,9.3,1.5,9.3,10.034682080924858,2.8376666541244937,14.720812182741117,12.345679012345679,9.984709982534037,14.699331848552339,3.1,,0.5,,3.1,
https://www.espn.com/nba/player/_/id/1979/tj-ford?year=2003-04&team=MIL,T.J. Ford,55,55,26.8,7.1,0.7,2.5,3.2,6.5,1.1,0.1,2.5,2.2,2.6,MIL,Not clear,2003-04,,SG,9.53731343283582,8.73134328358209,4.298507462686567,16.15319932131251,41.561833220707825,24.873096446700504,66.66666666666666,37.31369891384688,34.07572383073497,,,,,,
https://www.espn.com/nba/player/stats/_/id/2189/kirk-penney,Kirk Penney,2,0,9.0,1.5,0.0,0.5,0.5,0.5,0.5,0.0,1.5,0.5,0.3,MIA,Not clear,2003-04,,SF,6.0,2.0,2.0,6.069364161849711,3.486276175067235,7.614213197969542,1.2345679012345678,4.601105359030264,4.4543429844097995,1.5,,0.5,,0.5,
https://www.espn.com/nba/player/_/id/2171/darko-milicic?year=2005-06&team=DET,Darko Milicic,34,0,4.7,1.4,0.3,0.9,1.3,0.2,0.2,0.4,0.4,1.0,0.5,DET,Not clear,2003-04,,SF,10.72340425531915,1.5319148936170213,9.957446808510639,10.171163858483991,2.6461888434206524,10.659898477157359,40.74074074074074,16.054497979950686,7.795100222717151,1.4,,0.2,,1.3,
https://www.espn.com/nba/player/_/id/2181/theron-smith?year=2003-04&team=MEM,Theron Smith,20,0,8.9,2.2,0.7,1.4,2.1,0.4,0.3,0.3,0.7,0.9,0.6,MEM,Not clear,2003-04,,SF,8.898876404494382,1.6179775280898876,8.49438202247191,8.984702647701933,3.012754786041902,13.197969543147202,23.456790123456788,12.163054275086957,11.1358574610245,2.2,,0.4,,2.1,
https://www.espn.com/nba/player/_/id/2200/marquis-daniels?year=2009-10&team=BOS,Marquis Daniels,56,15,18.6,8.5,1.2,1.4,2.6,2.1,0.9,0.2,0.8,0.9,2.6,DAL,Not clear,2003-04,,SG,16.451612903225804,4.064516129032258,5.032258064516128,21.30785008390826,15.444229609157567,18.2741116751269,67.90123456790124,30.731856484023492,29.844097995545653,8.5,,2.1,,2.6,
https://www.espn.com/nba/player/_/id/1784/darius-songaila?year=2006-07&team=WSH,Darius Songaila,73,7,13.4,4.6,1.2,1.8,3.1,0.7,0.6,0.2,0.6,1.7,1.2,SAC,Not clear,2003-04,,SF,12.35820895522388,1.880597014925373,8.328358208955224,13.804894602133839,4.411512816322496,17.258883248730964,88.88888888888889,31.091044889019045,19.599109131403118,4.6,,0.7,,3.1,
https://www.espn.com/nba/player/_/id/2191/britton-johnsen?year=2004-05&team=IND,Britton Johnsen,20,4,14.5,2.1,0.8,1.5,2.3,0.6,0.4,0.1,0.7,1.4,0.9,ORL,Not clear,2003-04,,SF,5.2137931034482765,1.489655172413793,5.710344827586207,5.995415587004186,3.2911341726456684,12.690355329949238,23.456790123456788,11.358423803263971,11.804008908685969,2.1,,0.6,,2.3,
https://www.espn.com/nba/player/_/id/1875/richie-frahm,Richie Frahm,54,0,8.7,3.4,0.2,0.8,1.0,0.4,0.3,0.1,0.1,0.9,4.0,SEA,Not clear,2003-04,,SF,14.06896551724138,1.6551724137931036,4.137931034482759,14.15164440900937,5.278339549740931,8.121827411167512,65.4320987654321,23.24597753383748,12.69487750556793,3.4,,0.4,,1.0,
https://www.espn.com/nba/player/_/id/2166/leandro-barbosa?year=2014-15&team=GS,Leandro Barbosa,70,46,21.4,7.9,0.3,1.4,1.8,2.4,1.3,0.1,1.7,2.6,1.4,PHX,Not clear,2003-04,,SF,13.289719626168226,4.037383177570093,3.0280373831775704,18.80590639799759,11.99503289758408,21.319796954314718,85.18518518518519,34.3264803587704,25.38975501113586,7.9,,2.4,,1.8,
https://www.espn.com/nba/player/_/id/2004/willie-green?year=2004-05&team=PHI,Willie Green,53,0,14.5,6.9,0.3,0.9,1.2,1.0,0.5,0.1,1.1,1.6,0.9,PHI,Not clear,2003-04,,SF,17.131034482758622,2.4827586206896552,2.979310344827586,19.69922264301375,5.4852236210761145,10.659898477157359,64.19753086419753,25.01046890136119,20.0445434298441,6.9,,1.0,,1.2,
https://www.espn.com/nba/player/_/id/2221/linton-johnson?year=2007-08&team=PHX,Linton Johnson,41,20,17.9,4.2,1.4,3.0,4.5,0.7,0.9,0.8,0.9,2.2,0.8,CHI,Not clear,2003-04,,PF,8.446927374301676,1.4078212290502794,9.050279329608939,10.709296993573805,3.190868961688146,32.48730964467005,49.382716049382715,23.942547912328678,21.158129175946545,4.2,,0.7,,4.5,
https://www.espn.com/nba/player/_/id/1998/brian-cook?year=2008-09&team=ORL,Brian Cook,35,2,12.6,4.4,0.9,2.0,2.9,0.6,0.5,0.5,0.5,1.8,1.2,LAL,Not clear,2003-04,,SF,12.571428571428573,1.7142857142857142,8.285714285714285,13.76317093311313,3.94725222745154,20.30456852791878,41.9753086419753,19.997575082614688,18.70824053452116,4.4,,0.6,,2.9,
